邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNCANDJPKIXAAUY51311003000148,20250426,20250426,HKG,20250430,,,,KIX,20250430,20250430,HKG-(TPE)-KIX,ZK001CI920-JX820,14.800,18.00,266.40,RMB,202504,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY51616003000192,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,19.200,18.00,345.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51616008000156,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,15.600,18.00,280.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51616010000154,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,15.400,18.00,277.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51622001000159,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,15.900,18.00,286.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51624001100176,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,17.600,18.00,316.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56076003000139,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,13.900,18.00,250.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56076005000020,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,2.000,18.00,36.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56076006000024,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,2.400,18.00,43.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56076007000038,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,3.800,18.00,68.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56076009000055,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,5.500,18.00,99.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56076010000080,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,8.000,18.00,144.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56076012000027,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,2.700,18.00,48.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56076013000036,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,3.600,18.00,64.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56076014000012,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,1.200,18.00,21.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56076015000028,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,2.800,18.00,50.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56077011000049,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,4.900,18.00,88.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56077020000042,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,4.200,18.00,75.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56077022000250,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,25.000,18.00,450.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56080001100008,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,0.800,18.00,14.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDKRSELBAEM55363002000031,20250426,20250426,HKG,20250430,,,,ICN,20250430,20250430,HKG-(TPE)-ICN,ZK001CI920-7C2602,3.100,18.00,55.80,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55363006000028,20250426,20250426,HKG,20250430,,,,ICN,20250430,20250430,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.800,18.00,50.40,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55363010000046,20250426,20250426,HKG,20250430,,,,ICN,20250430,20250430,HKG-(TPE)-ICN,ZK001CI920-7C2602,4.600,18.00,82.80,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55363013000023,20250426,20250426,HKG,20250430,,,,ICN,20250430,20250430,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.300,18.00,41.40,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ50422003000032,20250426,20250426,HKG,20250430,,,,ICN,20250430,20250430,HKG-(TPE)-ICN,ZK001CI920-7C2602,3.200,18.00,57.60,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ50422007000014,20250426,20250426,HKG,20250430,,,,ICN,20250430,20250430,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.400,18.00,25.20,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ50422012100142,20250426,20250426,HKG,20250430,,,,ICN,20250430,20250430,HKG-(TPE)-ICN,ZK001CI920-7C2602,14.200,18.00,255.60,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY50115001100149,20250426,20250426,HKG,20250430,,,,ICN,20250430,20250430,HKG-(TPE)-ICN,ZK001CI920-7C2602,14.900,18.00,268.20,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY50116001100010,20250426,20250426,HKG,20250430,,,,ICN,20250430,20250430,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.000,18.00,18.00,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY50117001100070,20250426,20250426,HKG,20250430,,,,ICN,20250430,20250430,HKG-(TPE)-ICN,ZK001CI920-7C2602,7.000,18.00,126.00,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDNZAKLAAEN51354003000023,20250426,20250426,HKG,20250430,,,,AKL,20250503,20250503,HKG-(TPE)-AKL,ZK001CI920-NZ078,2.300,48.00,110.40,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAEN51354007000014,20250426,20250426,HKG,20250430,,,,AKL,20250503,20250503,HKG-(TPE)-AKL,ZK001CI920-NZ078,1.400,48.00,67.20,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAEN51354009000059,20250426,20250426,HKG,20250430,,,,AKL,20250503,20250503,HKG-(TPE)-AKL,ZK001CI920-NZ078,5.900,48.00,283.20,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAEN51354012000029,20250426,20250426,HKG,20250430,,,,AKL,20250503,20250503,HKG-(TPE)-AKL,ZK001CI920-NZ078,2.900,48.00,139.20,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAEN51354015000007,20250426,20250426,HKG,20250430,,,,AKL,20250503,20250503,HKG-(TPE)-AKL,ZK001CI920-NZ078,0.700,48.00,33.60,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAEN51355001000149,20250426,20250426,HKG,20250430,,,,AKL,20250503,20250503,HKG-(TPE)-AKL,ZK001CI920-NZ078,14.900,48.00,715.20,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAEN51355002000065,20250426,20250426,HKG,20250430,,,,AKL,20250503,20250503,HKG-(TPE)-AKL,ZK001CI920-NZ078,6.500,48.00,312.00,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAEN51355006100010,20250426,20250426,HKG,20250430,,,,AKL,20250503,20250503,HKG-(TPE)-AKL,ZK001CI920-NZ078,1.000,48.00,48.00,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAUX55956001100087,20250426,20250426,HKG,20250430,,,,AKL,20250503,20250503,HKG-(TPE)-AKL,ZK001CI920-NZ078,8.700,48.00,417.60,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDRUMOWSAUX56084001100005,20250426,20250426,HKG,20250427,,,,SVO,20250430,20250430,HKG-(HKT)-SVO,ZK001HX741-SU275,0.500,63.00,31.50,RMB,202504,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX56087001100230,20250426,20250426,HKG,20250427,,,,SVO,20250430,20250430,HKG-(HKT)-SVO,ZK001HX741-SU275,23.000,63.00,1449.00,RMB,202504,,,6102035,D,
EA,天泽物流,CNCANDRUOVBBAEN50262001100059,20250426,20250426,HKG,20250427,,,,SVO,20250430,20250430,HKG-(HKT)-SVO,ZK001HX741-SU275,5.900,63.00,371.70,RMB,202504,,,6102035,D,
LA,天泽物流,CNDGGANZAKLAAUA50123001000117,20250426,20250426,HKG,20250430,,,,AKL,20250503,20250503,HKG-(TPE)-AKL,ZK001CI920-NZ078,11.700,48.00,561.60,RMB,202504,,,6102005,D,
EA,天泽物流,CNDGGDAUMELAAUX55316001000196,20250426,20250426,HKG,20250430,,,,MEL,20250502,20250502,HKG-(TPE)-MEL,ZK001CI920-CI057,19.600,41.00,803.60,RMB,202504,,,6102024,D,
EA,天泽物流,CNDGGDAUMELAAUX55316002100140,20250426,20250426,HKG,20250430,,,,MEL,20250502,20250502,HKG-(TPE)-MEL,ZK001CI920-CI057,14.000,41.00,574.00,RMB,202504,,,6102024,D,
EA,天泽物流,CNDGGDCAYVRBAUX55245001100136,20250426,20250426,HKG,20250430,,,,YVR,20250502,20250503,HKG-(TPE)-YVR,ZK001CI920-CI032,13.600,75.00,1020.00,RMB,202504,,,6102045,D,
EA,天泽物流,CNDGGDJPKIXAAUY50525001000256,20250426,20250426,HKG,20250430,,,,KIX,20250430,20250430,HKG-(TPE)-KIX,ZK001CI920-JX820,25.600,18.00,460.80,RMB,202504,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50525005100127,20250426,20250426,HKG,20250430,,,,KIX,20250430,20250430,HKG-(TPE)-KIX,ZK001CI920-JX820,12.700,18.00,228.60,RMB,202504,,,6102020,D,
EA,天泽物流,CNDGGDJPKWSAAUY50615001000194,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,19.400,18.00,349.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50615002000242,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,24.200,18.00,435.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50615004000177,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,17.700,18.00,318.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50615005000229,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,22.900,18.00,412.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50615006000219,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,21.900,18.00,394.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50615007000192,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,19.200,18.00,345.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDRUMOWSAUX55250001100015,20250426,20250426,HKG,20250427,,,,SVO,20250430,20250430,HKG-(HKT)-SVO,ZK001HX741-SU275,1.500,63.00,94.50,RMB,202504,,,6102035,D,
EA,天泽物流,CNCANDAUMELAAUX56014001000204,20250426,20250426,HKG,20250430,,,,MEL,20250502,20250502,HKG-(TPE)-MEL,ZK001CI920-CI057,20.400,41.00,836.40,RMB,202504,,,6102024,D,
EA,天泽物流,CNCANDAUMELAAUX56024001100059,20250426,20250426,HKG,20250430,,,,MEL,20250502,20250502,HKG-(TPE)-MEL,ZK001CI920-CI057,5.900,41.00,241.90,RMB,202504,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50806012100037,20250426,20250426,HKG,20250430,,,,MEL,20250502,20250502,HKG-(TPE)-MEL,ZK001CI920-CI057,3.700,41.00,151.70,RMB,202504,,,6102024,D,
EA,天泽物流,CNCANDAUSYDAAUX56448003000189,20250426,20250426,HKG,20250430,,,,SYD,20250503,20250503,HKG-(TPE)-SYD,ZK001CI920-CI051,18.900,41.00,774.90,RMB,202504,,,6102037,D,
LA,天泽物流,CNCANAAUMELAAUA50293001100016,20250426,20250426,HKG,20250430,,,,MEL,20250502,20250502,HKG-(TPE)-MEL,ZK001CI920-CI057,1.600,41.00,65.60,RMB,202504,,,6102024,D,
LA,天泽物流,CNCANAAUSYDAAUA50393001100005,20250426,20250426,HKG,20250430,,,,SYD,20250502,20250503,HKG-(TPE)-SYD,ZK001CI920-CI051,0.500,41.00,20.50,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56434003000146,20250426,20250426,HKG,20250430,,,,SYD,20250502,20250503,HKG-(TPE)-SYD,ZK001CI920-CI051,14.600,41.00,598.60,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDJPKWSAAUY51608001000283,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,28.300,18.00,509.40,RMB,202504,,,6102029,D,
LA,天泽物流,CNCANAAUSYDAAUA50392001100110,20250426,20250426,HKG,20250430,,,,SYD,20250502,20250503,HKG-(TPE)-SYD,ZK001CI920-CI051,11.000,41.00,451.00,RMB,202504,,,6102037,D,
LA,天泽物流,CNCANAGBLALAAUA50580001100003,20250426,20250426,HKG,20250429,,,,LHR,20250502,20250503,HKG-(KUL)-LHR,ZK001AK139-MH004,0.300,54.00,16.20,RMB,202504,,,6102044,D,
LA,天泽物流,CNCANAJPKWSAAUA50233001100004,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,0.400,18.00,7.20,RMB,202504,,,6102029,D,
LA,天泽物流,CNCANAMXMEXDAUV50028001110013,20250426,20250426,HKG,20250429,,,,MEX,20250505,20250505,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,1.300,84.00,109.20,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDGBLALAAUX56346003000160,20250426,20250426,HKG,20250429,,,,LHR,20250502,20250503,HKG-(KUL)-LHR,ZK001AK139-MH004,16.000,54.00,864.00,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDJPKWSAAUY51606002100117,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,11.700,18.00,210.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDMXMEXDAUX55931001000196,20250426,20250426,HKG,20250429,,,,MEX,20250505,20250505,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,19.600,84.00,1646.40,RMB,202504,,,6102025,D,
LA,天泽物流,CNCANAAUSYDAAUA50394001100052,20250426,20250426,HKG,20250430,,,,SYD,20250502,20250503,HKG-(TPE)-SYD,ZK001CI920-CI051,5.200,41.00,213.20,RMB,202504,,,6102037,D,
LA,天泽物流,CNCANAMXMEXDAUA50120001100004,20250426,20250426,HKG,20250429,,,,MEX,20250505,20250505,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,0.400,84.00,33.60,RMB,202504,,,6102025,D,
LA,天泽物流,CNCANAMXMEXDAUR50206001110025,20250426,20250426,HKG,20250429,,,,MEX,20250505,20250505,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,2.500,84.00,210.00,RMB,202504,,,6102025,D,
LA,天泽物流,CNCANAMXMEXDAUR50207001110003,20250426,20250426,HKG,20250429,,,,MEX,20250505,20250505,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,0.300,84.00,25.20,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDGBLALAAUX56346001000102,20250426,20250426,HKG,20250429,,,,LHR,20250502,20250503,HKG-(KUL)-LHR,ZK001AK139-MH004,10.200,54.00,550.80,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56346002000141,20250426,20250426,HKG,20250429,,,,LHR,20250502,20250503,HKG-(KUL)-LHR,ZK001AK139-MH004,14.100,54.00,761.40,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDJPKWSAAUY51606001000184,20250426,20250426,HKG,20250430,,,,NRT,20250430,20250430,HKG-(TPE)-NRT,ZK001CI920-JX804,18.400,18.00,331.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDMXMEXDAUX55931002000180,20250426,20250426,HKG,20250429,,,,MEX,20250505,20250505,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,18.000,84.00,1512.00,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55932002000160,20250426,20250426,HKG,20250429,,,,MEX,20250505,20250505,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,16.000,84.00,1344.00,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55935002100114,20250426,20250426,HKG,20250429,,,,MEX,20250505,20250505,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,11.400,84.00,957.60,RMB,202504,,,6102025,D,
LA,天泽物流,CNSZXAGBLALAAUA50335001100003,20250426,20250426,HKG,20250429,,,,LHR,20250502,20250503,HKG-(KUL)-LHR,ZK001AK139-MH004,0.300,54.00,16.20,RMB,202504,,,6102044,D,
LA,天泽物流,CNSZXAGBLALAAUA50337001100026,20250426,20250426,HKG,20250429,,,,LHR,20250502,20250503,HKG-(KUL)-LHR,ZK001AK139-MH004,2.600,54.00,140.40,RMB,202504,,,6102044,D,
LA,天泽物流,CNSZXAJPKWSAAUA50238001100012,20250426,20250426,HKG,20250429,,,,NRT,20250429,20250429,HKG-(TPE)-NRT,ZK001CI920-JX804,1.200,18.00,21.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNSZXDAUMELAAUX55370001100102,20250426,20250426,HKG,20250430,,,,MEL,20250502,20250502,HKG-(TPE)-MEL,ZK001CI920-CI057,10.200,41.00,418.20,RMB,202504,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55373001100008,20250426,20250426,HKG,20250430,,,,MEL,20250502,20250502,HKG-(TPE)-MEL,ZK001CI920-CI057,0.800,41.00,32.80,RMB,202504,,,6102024,D,
EA,天泽物流,CNSZXDAUSYDAAUX55397003000175,20250426,20250426,HKG,20250430,,,,SYD,20250502,20250503,HKG-(TPE)-SYD,ZK001CI920-CI051,17.500,41.00,717.50,RMB,202504,,,6102037,D,
EA,天泽物流,CNSZXDCAYVRBAUX55163001100111,20250426,20250426,HKG,20250430,,,,YVR,20250502,20250502,HKG-(TPE)-YVR,ZK001CI920-CI032,11.100,75.00,832.50,RMB,202504,,,6102045,D,
EA,天泽物流,CNSZXDGBLALAAUX55289001100123,20250426,20250426,HKG,20250429,,,,LHR,20250502,20250503,HKG-(KUL)-LHR,ZK001AK139-MH004,12.300,54.00,664.20,RMB,202504,,,6102044,D,
EA,天泽物流,CNSZXDJPKIXAAUY50356002100179,20250426,20250426,HKG,20250429,,,,KIX,20250429,20250429,HKG-(TPE)-KIX,ZK001CI920-JX820,17.900,18.00,322.20,RMB,202504,,,6102020,D,
EA,天泽物流,CNSZXDJPKIXAAUY50357001100006,20250426,20250426,HKG,20250429,,,,KIX,20250429,20250429,HKG-(TPE)-KIX,ZK001CI920-JX820,0.600,18.00,10.80,RMB,202504,,,6102020,D,
EA,天泽物流,CNSZXDJPKIXAAUY50360001000200,20250426,20250426,HKG,20250429,,,,KIX,20250429,20250429,HKG-(TPE)-KIX,ZK001CI920-JX820,20.000,18.00,360.00,RMB,202504,,,6102020,D,
EA,天泽物流,CNSZXDJPKWSAAUY50450001000269,20250426,20250426,HKG,20250429,,,,NRT,20250429,20250429,HKG-(TPE)-NRT,ZK001CI920-JX804,26.900,18.00,484.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNSZXDJPKWSAAUY50450002000283,20250426,20250426,HKG,20250429,,,,NRT,20250429,20250429,HKG-(TPE)-NRT,ZK001CI920-JX804,28.300,18.00,509.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNSZXDJPKWSAAUY50450003000275,20250426,20250426,HKG,20250429,,,,NRT,20250429,20250429,HKG-(TPE)-NRT,ZK001CI920-JX804,27.500,18.00,495.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNSZXDJPKWSAAUY50451001100064,20250426,20250426,HKG,20250429,,,,NRT,20250429,20250429,HKG-(TPE)-NRT,ZK001CI920-JX804,6.400,18.00,115.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNSZXDJPKWSAAUY50454004100050,20250426,20250426,HKG,20250429,,,,NRT,20250429,20250429,HKG-(TPE)-NRT,ZK001CI920-JX804,5.000,18.00,90.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNSZXDMXMEXDAUX55227001100112,20250426,20250426,HKG,20250429,,,,MEX,20250505,20250505,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,11.200,84.00,940.80,RMB,202504,,,6102025,D,
EA,天泽物流,CNSZXDMXMEXDAUX55228001000082,20250426,20250426,HKG,20250429,,,,MEX,20250505,20250505,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,8.200,84.00,688.80,RMB,202504,,,6102025,D,
EA,天泽物流,CNSZXDMXMEXDAUX55229001100009,20250426,20250426,HKG,20250429,,,,MEX,20250505,20250505,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,0.900,84.00,75.60,RMB,202504,,,6102025,D,
EA,天泽物流,CNSZXDMXMEXDAUX55230002100071,20250426,20250426,HKG,20250429,,,,MEX,20250505,20250505,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,7.100,84.00,596.40,RMB,202504,,,6102025,D,
LA,天泽物流,CNSZXAAUMELAAUA50147001100032,20250426,20250426,HKG,20250430,,,,MEL,20250502,20250502,HKG-(TPE)-MEL,ZK001CI920-CI057,3.200,41.00,131.20,RMB,202504,,,6102024,D,
LA,天泽物流,CNSZXAAUSYDAAUA50207001100066,20250426,20250426,HKG,20250430,,,,SYD,20250502,20250503,HKG-(TPE)-SYD,ZK001CI920-CI051,6.600,41.00,270.60,RMB,202504,,,6102037,D,
LA,天泽物流,CNSZXAAUSYDAAUA50209001100080,20250426,20250426,HKG,20250430,,,,SYD,20250502,20250503,HKG-(TPE)-SYD,ZK001CI920-CI051,8.000,41.00,328.00,RMB,202504,,,6102037,D,
LA,天泽物流,CNSZXARUEKAAAUA50102001100003,20250426,20250426,HKG,20250427,,,,SVO,20250430,20250430,HKG-(HKT)-SVO,ZK001HX741-SU275,0.300,63.00,18.90,RMB,202504,,,6102035,D,
LA,天泽物流,CNSZXARUEKAAAUA50103001100003,20250426,20250426,HKG,20250427,,,,SVO,20250430,20250430,HKG-(HKT)-SVO,ZK001HX741-SU275,0.300,63.00,18.90,RMB,202504,,,6102035,D,
LA,天泽物流,CNSZXARUMOWSAUA50089001100003,20250426,20250426,HKG,20250427,,,,SVO,20250430,20250430,HKG-(HKT)-SVO,ZK001HX741-SU275,0.300,63.00,18.90,RMB,202504,,,6102035,D,
LA,天泽物流,CNSZXARUVVOFAUA50044001100003,20250426,20250426,HKG,20250427,,,,SVO,20250430,20250430,HKG-(HKT)-SVO,ZK001HX741-SU275,0.300,63.00,18.90,RMB,202504,,,6102035,D,
EA,天泽物流,CNSZXDAUMELAAUX55369001100119,20250426,20250426,HKG,20250430,,,,MEL,20250502,20250502,HKG-(TPE)-MEL,ZK001CI920-CI057,11.900,41.00,487.90,RMB,202504,,,6102024,D,
EA,天泽物流,CNSZXDAUSYDAAUX55393001000281,20250426,20250426,HKG,20250430,,,,SYD,20250502,20250503,HKG-(TPE)-SYD,ZK001CI920-CI051,28.100,41.00,1152.10,RMB,202504,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55393002000283,20250426,20250426,HKG,20250430,,,,SYD,20250502,20250503,HKG-(TPE)-SYD,ZK001CI920-CI051,28.300,41.00,1160.30,RMB,202504,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55397001000278,20250426,20250426,HKG,20250430,,,,SYD,20250502,20250503,HKG-(TPE)-SYD,ZK001CI920-CI051,27.800,41.00,1139.80,RMB,202504,,,6102037,D,
EA,天泽物流,CNSZXDCAYVRBAUX55161001100061,20250426,20250426,HKG,20250430,,,,YVR,20250502,20250502,HKG-(TPE)-YVR,ZK001CI920-CI032,6.100,75.00,457.50,RMB,202504,,,6102045,D,
EA,天泽物流,CNSZXDGBLALAAUX55290001100003,20250426,20250426,HKG,20250429,,,,LHR,20250502,20250503,HKG-(KUL)-LHR,ZK001AK139-MH004,0.300,54.00,16.20,RMB,202504,,,6102044,D,
EA,天泽物流,CNSZXDGBLALAAUX55292001000131,20250426,20250426,HKG,20250429,,,,LHR,20250502,20250503,HKG-(KUL)-LHR,ZK001AK139-MH004,13.100,54.00,707.40,RMB,202504,,,6102044,D,
EA,天泽物流,CNSZXDGBLALAAUX55292002100097,20250426,20250426,HKG,20250429,,,,LHR,20250502,20250503,HKG-(KUL)-LHR,ZK001AK139-MH004,9.700,54.00,523.80,RMB,202504,,,6102044,D,
EA,天泽物流,CNSZXDJPKIXAAUY50360003100027,20250426,20250426,HKG,20250429,,,,KIX,20250429,20250429,HKG-(TPE)-KIX,ZK001CI920-JX820,2.700,18.00,48.60,RMB,202504,,,6102020,D,
EA,天泽物流,CNSZXDKRSELBAEZ50095001100057,20250426,20250426,HKG,20250429,,,,ICN,20250429,20250429,HKG-(TPE)-ICN,ZK001CI920-7C2602,5.700,18.00,102.60,RMB,202504,,,6102018,D,
EA,天泽物流,CNSZXDMXMEXDAUX55230001000092,20250426,20250426,HKG,20250429,,,,MEX,20250505,20250505,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,9.200,84.00,772.80,RMB,202504,,,6102025,D,
EA,天泽物流,CNSZXDRUMOWSAUX55254004000125,20250426,20250426,HKG,20250427,,,,SVO,20250430,20250430,HKG-(HKT)-SVO,ZK001HX741-SU275,12.500,63.00,787.50,RMB,202504,,,6102035,D,
EA,天泽物流,CNSZXDRUMOWSAUX55254005100094,20250426,20250426,HKG,20250427,,,,SVO,20250430,20250430,HKG-(HKT)-SVO,ZK001HX741-SU275,9.400,63.00,592.20,RMB,202504,,,6102035,D,
